Josh%20Devore	12	2008	234578471
Al%20DeVormer	12	2011	461488856
Josh%20Devore	12	2009	313570037
Rex%20DeVogt	12	2009	0
Al%20DeVormer	12	2010	397745776
Al%20DeVormer	12	2007	163435318
Bernie%20DeViveiros	12	2006	0
Bernie%20DeViveiros	12	2008	0
Josh%20Devore	12	2007	0
Al%20DeVormer	12	2009	313570043
Rex%20DeVogt	12	2006	0
Art%20Devlin	12	2011	239582645
Walt%20DeVoy	12	2007	0
Walt%20DeVoy	12	2006	0
Walt%20DeVoy	12	2008	0
Charlie%20Dewald	12	2007	172687083
Walt%20DeVoy	12	2011	442562739
Walt%20DeVoy	12	2009	0
Charlie%20Dewald	12	2010	397241911
Charlie%20Dewald	12	2011	461486993
Walt%20DeVoy	12	2010	0
Charlie%20Dewald	12	2009	305446320
Charlie%20Dewald	12	2006	83963065
Charlie%20Dewald	12	2008	249042571
Matt%20DeWitt	12	2010	394720165
Matt%20DeWitt	12	2009	282105770
Mark%20Dewey	12	2010	394316959
Jeff%20DeWillis	12	2011	461521063
Matt%20DeWitt	12	2011	461536502
Mark%20Dewey	12	2011	394316959
Jeff%20DeWillis	12	2007	0
Jeff%20DeWillis	12	2008	251633882
Mark%20Dewey	12	2007	171664024
Matt%20DeWitt	12	2007	171676912
Mark%20Dewey	12	2006	0
Matt%20DeWitt	12	2006	54256972
Jeff%20DeWillis	12	2009	308316183
Mark%20Dewey	12	2009	319993131
Jeff%20DeWillis	12	2006	0
Matt%20DeWitt	12	2008	249667324
Mark%20Dewey	12	2008	234417618
Jeff%20DeWillis	12	2010	395182856
Charlie%20Dexter	12	2007	0
Charlie%20Dexter	12	2008	237813962
Charlie%20Dexter	12	2009	305629562
Charlie%20Dexter	12	2010	397308989
Charlie%20Dexter	12	2011	461495562
Alex%20Diaz	12	2008	0
Alex%20Diaz	12	2007	0
Charlie%20Dexter	12	2006	0
Alex%20Diaz	12	2010	365052664
Alex%20Diaz	12	2006	0
Alex%20Diaz	12	2009	0
Eddy%20Diaz	12	2007	16751167
Bo%20Diaz	12	2006	0
Bo%20Diaz	12	2008	229335903
Bo%20Diaz	12	2009	229335903
Eddy%20Diaz	12	2009	16751167
Edgar%20Diaz	12	2007	0
Edgar%20Diaz	12	2010	342765911
Eddy%20Diaz	12	2008	16751167
Eddy%20Diaz	12	2006	16751167
Eddy%20Diaz	12	2010	342763649
Bo%20Diaz	12	2010	341906941
Alex%20Diaz	12	2011	365052664
Edgar%20Diaz	12	2009	264132316
Eddy%20Diaz	12	2011	342763649
Bo%20Diaz	12	2007	0
Edgar%20Diaz	12	2008	0
Edgar%20Diaz	12	2006	0
Edgar%20Diaz	12	2011	342765911
Bo%20Diaz	12	2011	341906941
Edwin%20Diaz	12	2011	342785964
Edwin%20Diaz	12	2007	0
Einar%20Diaz	12	2009	229710919
Mike%20Diaz	12	2008	0
Rob%20Dibble	12	2009	327201757
Mario%20Diaz	12	2010	344806620
Rob%20Dibble	12	2011	459814537
Mario%20Diaz	12	2011	344806620
Mario%20Diaz	12	2008	0
Einar%20Diaz	12	2011	342799640
Mike%20Diaz	12	2009	314312273
Einar%20Diaz	12	2006	0
Mario%20Diaz	12	2007	0
Mike%20Diaz	12	2011	461537755
Rob%20Dibble	12	2010	393625658
Einar%20Diaz	12	2007	0
Rob%20Dibble	12	2007	172025717
Edwin%20Diaz	12	2009	264149380
Mario%20Diaz	12	2009	296108132
Einar%20Diaz	12	2010	342799640
Mike%20Diaz	12	2010	395119215
Einar%20Diaz	12	2008	229710919
Edwin%20Diaz	12	2010	342785964
Rob%20Dibble	12	2006	78341159
Mike%20Diaz	12	2007	0
Edwin%20Diaz	12	2006	0
Mike%20Diaz	12	2006	0
Edwin%20Diaz	12	2008	0
Mario%20Diaz	12	2006	0
Rob%20Dibble	12	2008	253194274
Pedro%20Dibut	12	2009	0
Leo%20Dickerman	12	2006	0
Pedro%20Dibut	12	2008	0
Pedro%20Dibut	12	2010	0
Paul%20Dicken	12	2010	392036089
Pedro%20Dibut	12	2006	0
Buttercup%20Dickerson	12	2006	0
Leo%20Dickerman	12	2009	278651122
Paul%20Dicken	12	2008	238306716
Pedro%20Dibut	12	2011	0
George%20Dickerson	12	2009	320579318
Leo%20Dickerman	12	2010	396728301
George%20Dickerson	12	2007	171421852
Paul%20Dicken	12	2007	0
Paul%20Dicken	12	2011	452075187
Pedro%20Dibut	12	2007	0
Paul%20Dicken	12	2009	267993496
George%20Dickerson	12	2011	444350195
George%20Dickerson	12	2008	242825323
George%20Dickerson	12	2006	85408415
Buttercup%20Dickerson	12	2010	393194841
Buttercup%20Dickerson	12	2007	151865978
Leo%20Dickerman	12	2008	249085548
Leo%20Dickerman	12	2007	0
Leo%20Dickerman	12	2011	461533689
Paul%20Dicken	12	2006	0
Buttercup%20Dickerson	12	2011	449423268
George%20Dickerson	12	2010	394477735
Buttercup%20Dickerson	12	2009	314009964
Buttercup%20Dickerson	12	2008	253323641
Bill%20Dickey	12	2006	89713915
Bill%20Dickey	12	2007	157239912
Johnny%20Dickshot	12	2008	234392154
George%20Dickey	12	2008	234360168
Bill%20Dickey	12	2008	253092044
Emerson%20Dickman	12	2011	439664794
R.A.%20Dickey	12	2011	462322189
Johnny%20Dickshot	12	2009	328741431
Johnny%20Dickshot	12	2007	155120633
George%20Dickey	12	2006	0
George%20Dickey	12	2009	291298121
George%20Dickey	12	2007	155416508
R.A.%20Dickey	12	2008	246741816
Johnny%20Dickshot	12	2006	87926171
R.A.%20Dickey	12	2009	327833802
R.A.%20Dickey	12	2006	71910284
R.A.%20Dickey	12	2007	174531264
Johnny%20Dickshot	12	2010	393163591
Johnny%20Dickshot	12	2011	458697597
Bill%20Dickey	12	2010	395303046
George%20Dickey	12	2011	461513035
R.A.%20Dickey	12	2010	399030740
George%20Dickey	12	2010	393203668
Bill%20Dickey	12	2009	325894569
Emerson%20Dickman	12	2009	291850462
Emerson%20Dickman	12	2010	389467298
Bill%20Dickey	12	2011	462838993
Emerson%20Dickman	12	2006	0
Emerson%20Dickman	12	2007	171857662
Emerson%20Dickman	12	2008	234567110
Jason%20Dickson	12	2006	67064702
Jason%20Dickson	12	2008	249198522
Jason%20Dickson	12	2011	440166055
Jason%20Dickson	12	2007	153412755
Jason%20Dickson	12	2009	316924876
Walt%20Dickson	12	2007	0
Jason%20Dickson	12	2010	394316586
Murry%20Dickson	12	2008	238435666
Murry%20Dickson	12	2009	293985697
Lance%20Dickson	12	2010	393911771
Lance%20Dickson	12	2007	147493430
Walt%20Dickson	12	2011	461553321
Jim%20Dickson	12	2011	462503615
Lance%20Dickson	12	2009	282083999
Jim%20Dickson	12	2007	0
Jim%20Dickson	12	2008	0
Walt%20Dickson	12	2006	0
Lance%20Dickson	12	2008	249259866
Murry%20Dickson	12	2010	396938460
Lance%20Dickson	12	2006	90138487
Jim%20Dickson	12	2009	277585306
Murry%20Dickson	12	2011	457032206
Walt%20Dickson	12	2008	249035565
Murry%20Dickson	12	2007	156374088
Walt%20Dickson	12	2010	396925332
Lance%20Dickson	12	2011	461532525
Walt%20Dickson	12	2009	313570057
Jim%20Dickson	12	2006	0
Murry%20Dickson	12	2006	0
Jim%20Dickson	12	2010	385036196
Bob%20Didier	12	2011	447388887
Bob%20Didier	12	2007	164156777
Larry%20Dierker	12	2007	171700854
Chuck%20Diering	12	2006	0
Chuck%20Diering	12	2010	393251988
George%20Diehl	12	2011	448103678
Chuck%20Diering	12	2011	461497064
Ernie%20Diehl	12	2007	0
Chuck%20Diering	12	2009	314517371
Bob%20Didier	12	2010	392320395
Ernie%20Diehl	12	2010	394009827
Ernie%20Diehl	12	2006	0
Larry%20Dierker	12	2011	455705443
George%20Diehl	12	2009	0
George%20Diehl	12	2008	0
George%20Diehl	12	2010	0
Larry%20Dierker	12	2010	397249151
Ernie%20Diehl	12	2009	0
Larry%20Dierker	12	2009	316833504
Chuck%20Diering	12	2008	0
Bob%20Didier	12	2008	244275286
George%20Diehl	12	2007	0
Ernie%20Diehl	12	2008	0
Bob%20Didier	12	2006	0
Larry%20Dierker	12	2008	252052525
Larry%20Dierker	12	2006	86089672
Chuck%20Diering	12	2007	0
George%20Diehl	12	2006	0
Bob%20Didier	12	2009	319564770
Ernie%20Diehl	12	2011	461508150
Bill%20Dietrich	12	2007	167442546
Bill%20Dietrich	12	2009	294644654
Dutch%20Dietz	12	2009	320511699
Bill%20Dietrich	12	2008	252080738
Dick%20Dietz	12	2010	393143818
Dutch%20Dietz	12	2007	0
Bill%20Dietrich	12	2010	393191473
Dutch%20Dietz	12	2011	461504900
Roy%20Dietzel	12	2006	0
Dick%20Dietz	12	2007	141614735
Bill%20Dietrich	12	2006	0
Dick%20Dietz	12	2009	283818596
Bill%20Dietrich	12	2011	461481476
Dutch%20Dietz	12	2008	0
Roy%20Dietzel	12	2008	0
Dutch%20Dietz	12	2006	0
Jay%20Difani	12	2010	393268174
Jay%20Difani	12	2007	0
Dick%20Dietz	12	2006	53915268
Roy%20Dietzel	12	2010	393237873
Dick%20Dietz	12	2011	436188342
Roy%20Dietzel	12	2011	461546277
Dutch%20Dietz	12	2010	393248635
Roy%20Dietzel	12	2009	326472253
Jay%20Difani	12	2009	0
Roy%20Dietzel	12	2007	0
Jay%20Difani	12	2008	0
Jay%20Difani	12	2006	0
Jay%20Difani	12	2011	461520728
Dick%20Dietz	12	2008	239338313
Mike%20Difelice	12	2008	176401604
Mike%20Difelice	12	2006	51345542
Reese%20Diggs	12	2010	0
Steve%20Dignan	12	2007	139783385
Mike%20Difelice	12	2009	176401604
Reese%20Diggs	12	2006	0
Mike%20Difelice	12	2007	51345542
Reese%20Diggs	12	2007	0
Mike%20Difelice	12	2011	176401604
Reese%20Diggs	12	2011	0
Mike%20Difelice	12	2010	176401604
Jack%20Dilauro	12	2006	0
Steve%20Dignan	12	2006	0
Reese%20Diggs	12	2009	0
Steve%20Dignan	12	2008	246594084
Steve%20Dignan	12	2010	393195746
Reese%20Diggs	12	2008	0
Jack%20Dilauro	12	2007	0
Steve%20Dignan	12	2009	314018111
Don%20Dillard	12	2006	0
Steve%20Dignan	12	2011	446691413
Jack%20Dilauro	12	2009	0
Jack%20Dilauro	12	2008	0
Don%20Dillard	12	2011	461503512
Don%20Dillard	12	2008	236861592
Don%20Dillard	12	2009	327314713
Jack%20Dilauro	12	2010	0
Don%20Dillard	12	2007	0
Jack%20Dilauro	12	2011	442403315
Don%20Dillard	12	2010	391311047
Gordon%20Dillard	12	2009	314294423
Steve%20Dillard	12	2007	166388018
Gordon%20Dillard	12	2008	247108743
Pat%20Dillard	12	2007	0
Pat%20Dillard	12	2009	0
Gordon%20Dillard	12	2010	397145084
Pat%20Dillard	12	2008	0
Steve%20Dillard	12	2006	84278092
Gordon%20Dillard	12	2007	0
Steve%20Dillard	12	2008	253273424
Steve%20Dillard	12	2010	393912042
Pat%20Dillard	12	2006	0
Gordon%20Dillard	12	2006	0
Steve%20Dillard	12	2011	453045730
Pickles%20Dillhoefer	12	2006	0
Pat%20Dillard	12	2010	0
Steve%20Dillard	12	2009	326144072
Pickles%20Dillhoefer	12	2007	165333104
Pat%20Dillard	12	2011	455478482
Gordon%20Dillard	12	2011	461514684
Pickles%20Dillhoefer	12	2009	309296834
Bob%20Dillinger	12	2007	166210818
Pickles%20Dillhoefer	12	2010	397781964
Bob%20Dillinger	12	2008	251240228
Bob%20Dillinger	12	2009	326171813
Bob%20Dillinger	12	2010	396952460
Bob%20Dillinger	12	2011	461492775
Bob%20Dillinger	12	2006	0
Pickles%20Dillhoefer	12	2008	228702754
Pickles%20Dillhoefer	12	2011	461542734
Harley%20Dillinger	12	2006	0
Bill%20Dillman	12	2007	153153369
Harley%20Dillinger	12	2008	249027692
John%20Dillon	12	2009	327962931
Packy%20Dillon	12	2009	0
Harley%20Dillinger	12	2010	397818818
John%20Dillon	12	2011	450990826
Harley%20Dillinger	12	2009	327314693
Harley%20Dillinger	12	2011	461516263
Bill%20Dillman	12	2010	393191483
Packy%20Dillon	12	2010	396855107
Harley%20Dillinger	12	2007	0
Bill%20Dillman	12	2011	447746682
John%20Dillon	12	2008	253679407
Pop%20Dillon	12	2006	0
John%20Dillon	12	2006	86714322
Pop%20Dillon	12	2009	292784899
Bill%20Dillman	12	2006	0
John%20Dillon	12	2007	143382697
Pop%20Dillon	12	2008	239515369
Pop%20Dillon	12	2007	156576666
Bill%20Dillman	12	2009	283858244
Pop%20Dillon	12	2011	436214338
Pop%20Dillon	12	2010	397277792
Packy%20Dillon	12	2008	0
Packy%20Dillon	12	2011	461540790
Packy%20Dillon	12	2007	0
Packy%20Dillon	12	2006	0
Bill%20Dillman	12	2008	249179362
John%20Dillon	12	2010	395247937
Steve%20Dillon	12	2010	385811339
Steve%20Dillon	12	2009	324058112
Steve%20Dillon	12	2008	252811444
Miguel%20Dilone	12	2006	83361408
Miguel%20Dilone	12	2011	344942830
Steve%20Dillon	12	2006	85516898
Miguel%20Dilone	12	2009	83361408
Dom%20DiMaggio	12	2009	323116743
Miguel%20Dilone	12	2010	344942830
Miguel%20Dilone	12	2007	83361408
Dom%20DiMaggio	12	2011	440803835
Joe%20DiMaggio	12	2010	397779871
Vince%20DiMaggio	12	2009	313570065
Joe%20DiMaggio	12	2007	174931933
Dom%20DiMaggio	12	2006	67284726
Joe%20DiMaggio	12	2006	90770683
Dom%20DiMaggio	12	2010	395497798
Joe%20DiMaggio	12	2009	328949604
Vince%20DiMaggio	12	2006	67367381
Dom%20DiMaggio	12	2008	236856921
Dom%20DiMaggio	12	2007	173051104
Miguel%20Dilone	12	2008	83361408
Vince%20DiMaggio	12	2010	393146548
Joe%20DiMaggio	12	2011	461710264
Steve%20Dillon	12	2011	455123817
Steve%20Dillon	12	2007	170336224
Vince%20DiMaggio	12	2007	166396914
Vince%20DiMaggio	12	2011	433226737
Vince%20DiMaggio	12	2008	239257727
Joe%20DiMaggio	12	2008	255070758
Mike%20Dimmel	12	2009	0
Mike%20Dimmel	12	2010	0
Frank%20Dimichele	12	2010	393624714
Kerry%20Dineen	12	2010	396692091
Vance%20Dinges	12	2009	298974792
Vance%20Dinges	12	2006	0
Mike%20Dimmel	12	2006	0
Kerry%20Dineen	12	2006	0
Mike%20Dimmel	12	2007	0
Frank%20Dimichele	12	2011	461509271
Frank%20Dimichele	12	2006	0
Craig%20Dingman	12	2006	77646531
Kerry%20Dineen	12	2009	314155490
Kerry%20Dineen	12	2007	0
Kerry%20Dineen	12	2008	232281519
Craig%20Dingman	12	2007	140415472
Vance%20Dinges	12	2007	0
Vance%20Dinges	12	2011	461552898
Frank%20Dimichele	12	2009	269899532
Craig%20Dingman	12	2008	249640489
Mike%20Dimmel	12	2011	438937574
Craig%20Dingman	12	2009	290165436
Kerry%20Dineen	12	2011	461531616
Craig%20Dingman	12	2010	394502743
Frank%20Dimichele	12	2007	149865161
Vance%20Dinges	12	2008	0
Mike%20Dimmel	12	2008	0
Frank%20Dimichele	12	2008	248986972
Vance%20Dinges	12	2010	390142289
Craig%20Dingman	12	2011	433265576
Ron%20Diorio	12	2006	0
Bill%20Dinneen	12	2011	457480245
Bill%20Dinneen	12	2006	80935611
Ron%20Diorio	12	2007	0
Frank%20DiPino	12	2006	84117861
Ron%20Diorio	12	2008	0
Bob%20DiPietro	12	2006	0
Bob%20DiPietro	12	2010	393192499
Bill%20Dinneen	12	2010	395378228
Ron%20Diorio	12	2011	461545869
Bill%20Dinneen	12	2009	327832263
Jerry%20Dipoto	12	2007	170699036
Bill%20Dinneen	12	2007	156850950
Bob%20DiPietro	12	2008	254863873
Frank%20DiPino	12	2010	393154221
Bill%20Dinneen	12	2008	253328986
Frank%20DiPino	12	2008	249190388
Frank%20DiPino	12	2011	461509286
Jerry%20Dipoto	12	2011	460535314
Bob%20DiPietro	12	2011	461492795
Jerry%20Dipoto	12	2006	67841581
Bob%20DiPietro	12	2009	270366528
Bob%20DiPietro	12	2007	173792013
Ron%20Diorio	12	2009	0
Frank%20DiPino	12	2009	303543496
Frank%20DiPino	12	2007	174489218
Jerry%20Dipoto	12	2009	323612323
Jerry%20Dipoto	12	2008	249258104
Ron%20Diorio	12	2010	397702099
Jerry%20Dipoto	12	2010	395873623
Alec%20Distaso	12	2010	392308273
George%20Disch	12	2008	0
Gary%20DiSarcina	12	2006	74433122
Gary%20DiSarcina	12	2008	245971763
Glenn%20Dishman	12	2010	394067686
Glenn%20Dishman	12	2007	151892348
Glenn%20Dishman	12	2008	237696804
Gary%20DiSarcina	12	2009	283819190
Glenn%20Dishman	12	2011	444074259
Benny%20Distefano	12	2011	461637098
George%20Disch	12	2010	0
George%20Disch	12	2009	0
Benny%20Distefano	12	2007	169336466
George%20Disch	12	2006	0
Alec%20Distaso	12	2006	0
Benny%20Distefano	12	2009	328676071
George%20Disch	12	2007	0
Alec%20Distaso	12	2009	306416847
Benny%20Distefano	12	2006	71767994
Alec%20Distaso	12	2011	461566185
Glenn%20Dishman	12	2009	285479261
Alec%20Distaso	12	2007	0
Alec%20Distaso	12	2008	0
Gary%20DiSarcina	12	2007	169649837
Gary%20DiSarcina	12	2010	396121368
Benny%20Distefano	12	2008	250528136
Gary%20DiSarcina	12	2011	461511717
George%20Disch	12	2011	448111797
Glenn%20Dishman	12	2006	0
Benny%20Distefano	12	2010	393372768
Jack%20Dittmer	12	2007	169943547
Jack%20Dittmer	12	2009	314249307
Dutch%20Distel	12	2011	435730373
Art%20Ditmar	12	2007	168825835
Moxie%20Divis	12	2007	0
Dutch%20Distel	12	2006	0
Moxie%20Divis	12	2008	0
Dutch%20Distel	12	2008	0
Dutch%20Distel	12	2009	0
Ken%20Dixon	12	2008	249194713
Ken%20Dixon	12	2007	153287857
Art%20Ditmar	12	2008	234412933
Dutch%20Distel	12	2010	0
Ken%20Dixon	12	2006	0
Dutch%20Distel	12	2007	0
Jack%20Dittmer	12	2006	0
Art%20Ditmar	12	2010	393133418
Art%20Ditmar	12	2009	328356612
Moxie%20Divis	12	2009	0
Art%20Ditmar	12	2006	80629497
Ken%20Dixon	12	2011	461531164
Moxie%20Divis	12	2006	0
Ken%20Dixon	12	2009	267814763
Moxie%20Divis	12	2011	461539629
Ken%20Dixon	12	2010	393152254
Jack%20Dittmer	12	2011	461518975
Jack%20Dittmer	12	2008	249854451
Art%20Ditmar	12	2011	433237480
Moxie%20Divis	12	2010	398123305
Jack%20Dittmer	12	2010	393208521
Steve%20Dixon	12	2007	0
Sonny%20Dixon	12	2010	339350738
Sonny%20Dixon	12	2008	249124364
Leo%20Dixon	12	2010	397818853
Steve%20Dixon	12	2006	0
Sonny%20Dixon	12	2007	155871686
Tom%20Dixon	12	2007	167255138
Steve%20Dixon	12	2008	181197616
Sonny%20Dixon	12	2011	428714733
Bill%20Doak	12	2011	461481489
Steve%20Dixon	12	2010	365654939
Tom%20Dixon	12	2011	235657310
Bill%20Doak	12	2009	328968828
Leo%20Dixon	12	2011	435722522
Bill%20Doak	12	2010	397745981
Tom%20Dixon	12	2006	84987594
Bill%20Doak	12	2008	249082276
Bill%20Doak	12	2006	66792355
Tom%20Dixon	12	2009	235657310
Bill%20Doak	12	2007	164164678
Tom%20Dixon	12	2008	235657310
Sonny%20Dixon	12	2009	296650641
Leo%20Dixon	12	2006	0
Steve%20Dixon	12	2009	277743171
Leo%20Dixon	12	2008	0
Leo%20Dixon	12	2007	0
Sonny%20Dixon	12	2006	0
Leo%20Dixon	12	2009	0
Tom%20Dixon	12	2010	235657310
Steve%20Dixon	12	2011	365654939
John%20Dobb	12	2007	0
Walt%20Doan	12	2009	275531969
Walt%20Doan	12	2010	397523545
John%20Dobb	12	2009	0
Dan%20Dobbek	12	2006	0
Walt%20Doan	12	2007	0
John%20Dobbs	12	2009	305633520
John%20Dobb	12	2011	460392636
Ray%20Dobens	12	2006	0
Walt%20Doan	12	2006	0
Dan%20Dobbek	12	2009	0
Walt%20Doan	12	2008	0
Dan%20Dobbek	12	2008	0
Dan%20Dobbek	12	2010	393268229
John%20Dobb	12	2006	0
Ray%20Dobens	12	2007	171853354
John%20Dobbs	12	2010	397283164
John%20Dobbs	12	2006	0
Dan%20Dobbek	12	2011	456529050
Dan%20Dobbek	12	2007	0
John%20Dobbs	12	2007	0
John%20Dobbs	12	2011	461527679
Walt%20Doan	12	2011	461553331
John%20Dobb	12	2008	0
Ray%20Dobens	12	2009	292406001
Ray%20Dobens	12	2011	461543493
John%20Dobbs	12	2008	239662096
John%20Dobb	12	2010	0
Ray%20Dobens	12	2010	388856185
Ray%20Dobens	12	2008	249020561
Jess%20Dobernic	12	2006	0
Jess%20Dobernic	12	2008	0
Jess%20Dobernic	12	2007	0
Chuck%20Dobson	12	2010	393196979
Joe%20Dobson	12	2006	88311716
Jess%20Dobernic	12	2011	461522207
Joe%20Dobson	12	2008	242281299
Chuck%20Dobson	12	2008	248996876
Joe%20Dobson	12	2011	461526084
Jess%20Dobernic	12	2009	0
Chuck%20Dobson	12	2009	327595628
Larry%20Doby	12	2008	253025510
Larry%20Doby	12	2006	86061517
Pat%20Dobson	12	2006	90538159
Joe%20Dobson	12	2009	328395082
Pat%20Dobson	12	2008	249120256
Joe%20Dobson	12	2010	397239592
Larry%20Doby	12	2010	397780090
Joe%20Dobson	12	2007	171242883
Chuck%20Dobson	12	2006	0
Pat%20Dobson	12	2010	397357593
Larry%20Doby	12	2011	462177640
Larry%20Doby	12	2007	170791413
Pat%20Dobson	12	2009	318892989
Pat%20Dobson	12	2011	436921822
Jess%20Dobernic	12	2010	397702719
Pat%20Dobson	12	2007	172932595
Chuck%20Dobson	12	2007	149605402
Chuck%20Dobson	12	2011	461497079
Larry%20Doby	12	2009	326466192
George%20Dockins	12	2009	306620173
George%20Dockins	12	2007	157856912
Robert%20Dodd	12	2010	295159548
John%20Dodge	12	2011	308016727
Robert%20Dodd	12	2008	235756130
George%20Dockins	12	2006	76288524
Robert%20Dodd	12	2011	400544688
John%20Dodge	12	2009	308016727
Ona%20Dodd	12	2009	0
George%20Dockins	12	2011	461513043
Tom%20Dodd	12	2010	393213103
Robert%20Dodd	12	2007	153871320
Tom%20Dodd	12	2009	318323347
Tom%20Dodd	12	2011	435181611
George%20Dockins	12	2010	393155398
Ona%20Dodd	12	2008	0
George%20Dockins	12	2008	249169959
Tom%20Dodd	12	2006	0
Robert%20Dodd	12	2006	76019271
John%20Dodge	12	2010	308016727
Robert%20Dodd	12	2009	295159548
John%20Dodge	12	2007	164940766
Ona%20Dodd	12	2007	0
John%20Dodge	12	2008	235848144
Ona%20Dodd	12	2011	435731456
Ona%20Dodd	12	2006	0
Tom%20Dodd	12	2007	0
John%20Dodge	12	2006	21843148
Ona%20Dodd	12	2010	0
Tom%20Dodd	12	2008	232142083
Sam%20Dodge	12	2011	461547286
Sam%20Dodge	12	2008	249033375
Sam%20Dodge	12	2006	0
Pat%20Dodson	12	2006	39060865
Pat%20Dodson	12	2011	39060865
Bobby%20Doerr	12	2006	64659061
Bobby%20Doerr	12	2007	165830709
Fred%20Doe	12	2007	0
Bobby%20Doerr	12	2010	397778710
Sam%20Dodge	12	2010	397658130
Bobby%20Doerr	12	2008	253092225
Pat%20Dodson	12	2007	39060865
Ed%20Doheny	12	2006	0
Ed%20Doheny	12	2007	153153413
Ed%20Doheny	12	2009	328746872
Pat%20Dodson	12	2009	39060865
Pat%20Dodson	12	2010	39060865
Fred%20Doe	12	2006	0
Sam%20Dodge	12	2009	321011018
Pat%20Dodson	12	2008	39060865
Fred%20Doe	12	2010	397130881
Fred%20Doe	12	2008	0
Ed%20Doheny	12	2008	254270933
Sam%20Dodge	12	2007	172711791
Fred%20Doe	12	2009	0
Fred%20Doe	12	2011	461510659
Ed%20Doheny	12	2011	461478199
Ed%20Doheny	12	2010	397277890
Bobby%20Doerr	12	2011	463000119
Bobby%20Doerr	12	2009	324461768
John%20Dolan	12	2006	58306054
Joe%20Dolan	12	2011	456428093
Biddy%20Dolan	12	2008	254688206
Biddy%20Dolan	12	2011	461490734
Biddy%20Dolan	12	2009	285377698
Joe%20Dolan	12	2007	170995123
Lester%20Dole	12	2007	0
Tom%20Dolan	12	2009	327618678
Lester%20Dole	12	2009	314269980
Tom%20Dolan	12	2008	253199888
Lester%20Dole	12	2008	0
Tom%20Dolan	12	2006	89545624
Biddy%20Dolan	12	2007	0
Tom%20Dolan	12	2011	453615313
Biddy%20Dolan	12	2010	397553889
Tom%20Dolan	12	2010	394505115
John%20Dolan	12	2010	395810065
John%20Dolan	12	2009	287415661
John%20Dolan	12	2007	133165349
Tom%20Dolan	12	2007	171855673
John%20Dolan	12	2011	395810065
Biddy%20Dolan	12	2006	0
Joe%20Dolan	12	2009	327110732
John%20Dolan	12	2008	235852140
Lester%20Dole	12	2010	396882399
Joe%20Dolan	12	2006	87409262
Lester%20Dole	12	2006	0
Joe%20Dolan	12	2008	253196291
Joe%20Dolan	12	2010	397001661
Lester%20Dole	12	2011	461534171
Art%20Doll	12	2010	0
Art%20Doll	12	2008	0
Frank%20Doljack	12	2011	461509308
Art%20Doll	12	2006	0
Jiggs%20Donahue	12	2006	0
Jiggs%20Donahue	12	2008	234578495
Frank%20Doljack	12	2007	164195312
Jiggs%20Donahue	12	2007	162042415
Frank%20Doljack	12	2008	234578486
Frank%20Doljack	12	2006	67648561
Jim%20Donahue	12	2011	451862541
Art%20Doll	12	2009	0
Jiggs%20Donahue	12	2011	435171457
Frank%20Doljack	12	2009	328966466
Deacon%20Donahue	12	2010	389860544
Deacon%20Donahue	12	2006	0
Deacon%20Donahue	12	2009	289243054
Frank%20Doljack	12	2010	388940451
Art%20Doll	12	2011	449397024
Jim%20Donahue	12	2010	393213279
Jiggs%20Donahue	12	2010	397381185
Deacon%20Donahue	12	2007	0
Jim%20Donahue	12	2006	0
Deacon%20Donahue	12	2011	461501364
Jim%20Donahue	12	2007	0
Jiggs%20Donahue	12	2009	326649829
Jim%20Donahue	12	2008	234392187
Deacon%20Donahue	12	2008	249014685
Art%20Doll	12	2007	0
Jim%20Donahue	12	2009	327310027
Pat%20Donahue	12	2009	269686017
John%20Donahue	12	2008	254864061
John%20Donahue	12	2011	461527690
John%20Donahue	12	2010	397819016
Tim%20Donahue	12	2007	142272462
John%20Donahue	12	2006	0
Tim%20Donahue	12	2011	454085913
Pat%20Donahue	12	2011	461540974
Tim%20Donahue	12	2009	311629452
Red%20Donahue	12	2011	444991240
Red%20Donahue	12	2010	393175763
John%20Donahue	12	2009	312477130
Pat%20Donahue	12	2010	397601807
Tim%20Donahue	12	2010	393179018
Pat%20Donahue	12	2006	0
She%20Donahue	12	2008	0
She%20Donahue	12	2009	0
Pat%20Donahue	12	2008	239244090
Red%20Donahue	12	2008	242232516
She%20Donahue	12	2006	0
She%20Donahue	12	2010	0
Red%20Donahue	12	2006	78249159
Tim%20Donahue	12	2008	249326922
Red%20Donahue	12	2009	328678596
She%20Donahue	12	2011	461548292
She%20Donahue	12	2007	0
Pat%20Donahue	12	2007	140432361
Red%20Donahue	12	2007	162676115
John%20Donahue	12	2007	157890557
Tim%20Donahue	12	2006	0
Atley%20Donald	12	2011	436207401
Atley%20Donald	12	2006	87509271
Ed%20Donalds	12	2006	0
